timestamp,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,distance,strength,temperature
2026-05-03T13:50:10.206Z,0.43639543652534485,-0.07647434622049332,9.798873901367188,-0.015424713492393494,0.016002919524908066,-0.0026129221078008413,105,3090,40
2026-05-03T13:50:10.306Z,-0.3961208164691925,-0.26713570952415466,10.576214790344238,0.012420613318681717,-0.0073125483468174934,0.004848028067499399,104,2931,40
2026-05-03T13:50:10.406Z,0.6009624004364014,0.11895355582237244,10.042089462280273,0.00855690985918045,0.015469994395971298,0.0028495588339865208,104,2832,40
2026-05-03T13:50:10.506Z,1.1479055881500244,-0.6770585775375366,9.932404518127441,0.019881561398506165,0.023597100749611855,0.011109896004199982,105,3005,40
2026-05-03T13:50:10.606Z,-0.9963072538375854,0.5860748291015625,10.080241203308105,-0.049798376858234406,0.01840108260512352,0.008578503504395485,105,3324,40
2026-05-03T13:50:10.706Z,0.7316479682922363,-0.24806956946849823,10.056397438049316,-0.012893326580524445,0.0042785704135894775,0.0044483342207968235,105,3676,40
2026-05-03T13:50:10.806Z,0.36863160133361816,0.0426890067756176,10.09931755065918,0.01881571114063263,0.009208125993609428,0.0031160213984549046,105,3746,40
2026-05-03T13:50:10.906Z,-0.7446165680885315,-1.3205406665802002,9.29813289642334,-1.5976788997650146,-0.03835542872548103,-0.13317953050136566,105,3909,40
2026-05-03T13:50:11.006Z,1.0704623460769653,-0.5388290882110596,9.913329124450684,0.1297973394393921,0.039584849029779434,0.030828120186924934,106,2907,40
2026-05-03T13:50:11.106Z,0.6929263472557068,1.4678837060928345,9.775028228759766,0.3121908903121948,0.05090950429439545,0.028962882235646248,106,3539,40
2026-05-03T13:50:11.206Z,-1.0737504959106445,0.6337401866912842,10.414070129394531,0.22892138361930847,0.05437351390719414,0.028829650953412056,106,3865,40
2026-05-03T13:50:11.306Z,-1.2431577444076538,0.8101019263267517,10.571444511413574,0.09595660120248795,-0.02556522563099861,-0.004344928078353405,106,3709,40
2026-05-03T13:50:11.406Z,-0.8511011004447937,1.0245959758758545,10.275771141052246,0.03853393718600273,0.010273976251482964,0.005780646111816168,106,3518,40
2026-05-03T13:50:11.506Z,0.11210073530673981,0.17615196108818054,9.741646766662598,0.056253693997859955,-0.013441185466945171,-0.010340333916246891,106,3372,40
2026-05-03T13:50:11.606Z,0.19438421726226807,0.3715798556804657,10.032553672790527,0.06144971027970314,0.03905192390084267,0.008045576512813568,106,3222,40
2026-05-03T13:50:11.706Z,0.0588584765791893,0.848234236240387,10.01347827911377,0.04599488526582718,0.0012142518535256386,-0.009141253307461739,106,3150,40
2026-05-03T13:50:11.806Z,0.8139314651489258,0.34774720668792725,9.846563339233398,0.02028125897049904,-0.004914385266602039,-0.006210165563970804,106,3260,40
2026-05-03T13:50:11.906Z,0.31538936495780945,0.29531532526016235,9.96578598022461,0.013752926141023636,0.013604757376015186,0.009111426770687103,106,3170,40
2026-05-03T13:50:12.006Z,-0.1637909710407257,0.8053354024887085,10.49514102935791,-0.00902961939573288,0.013471526093780994,-0.014736965298652649,106,3150,40
2026-05-03T13:50:12.106Z,1.4722003936767578,0.21905076503753662,9.57950210571289,-0.012093931436538696,0.014004451222717762,-0.009940640069544315,106,3145,40
2026-05-03T13:50:12.206Z,1.6416075229644775,0.16661889851093292,9.569964408874512,0.018416021019220352,0.036920223385095596,0.026564719155430794,106,3063,40
2026-05-03T13:50:12.306Z,1.084982991218567,0.8005688786506653,9.927635192871094,0.015884626656770706,0.013338294811546803,0.021102238446474075,106,3127,40
2026-05-03T13:50:12.406Z,-0.2847960889339447,0.23335036635398865,10.18992805480957,0.015085238963365555,-0.006513160653412342,0.007912347093224525,106,3139,40
2026-05-03T13:50:12.506Z,-0.4058012366294861,0.18568503856658936,10.170852661132812,-0.0042332932353019714,-0.025431998074054718,-0.006609858945012093,106,3149,40
2026-05-03T13:50:12.606Z,-0.43484246730804443,0.6146740317344666,10.332998275756836,-0.0027677416801452637,-0.00984394084662199,-0.022197913378477097,106,3125,40
2026-05-03T13:50:12.706Z,1.4722003936767578,0.4335448145866394,9.641497611999512,0.009755991399288177,-0.017304889857769012,-0.018733901903033257,106,3095,40
2026-05-03T13:50:12.806Z,1.898138403892517,0.8291680812835693,9.569964408874512,0.02521081268787384,0.01760169491171837,-0.013804346323013306,106,3112,40
2026-05-03T13:50:12.906Z,1.646447777748108,1.1008604764938354,9.450739860534668,0.00709136575460434,0.024396486580371857,0.0338924378156662,106,3153,40
2026-05-03T13:50:13.006Z,-0.9527453780174255,0.6099075078964233,10.271001815795898,0.02787543460726738,0.010940132662653923,0.026564719155430794,106,3114,40
2026-05-03T13:50:13.106Z,-1.1511938571929932,1.038895606994629,10.4093017578125,0.02387849986553192,-0.005847004242241383,-0.008075403049588203,106,3170,40
2026-05-03T13:50:13.206Z,-0.226713627576828,0.08082128316164017,9.946710586547852,0.008823364973068237,-0.02822985127568245,-0.02606162056326866,106,3230,40
2026-05-03T13:50:13.306Z,1.404436469078064,0.3143814504146576,9.870407104492188,0.006291978061199188,-0.003981766290962696,-0.031923796981573105,106,3210,40
2026-05-03T13:50:13.406Z,0.6300036907196045,0.7195377945899963,10.056397438049316,0.024811118841171265,-0.015306421555578709,-0.027527162805199623,106,3210,40
2026-05-03T13:50:13.506Z,1.1091840267181396,0.5288764238357544,9.541350364685059,0.017083708196878433,0.03252359479665756,0.027230875566601753,106,3152,40
2026-05-03T13:50:13.606Z,-0.6284516453742981,0.44307786226272583,10.614365577697754,0.02720928192138672,0.01320506352931261,0.009377889335155487,106,3173,40
2026-05-03T13:50:13.706Z,-1.4754875898361206,-0.00497633358463645,10.15654468536377,-0.00556560605764389,-0.02396645024418831,-0.0030126157216727734,106,3167,39
2026-05-03T13:50:13.806Z,-1.828823447227478,-0.47209668159484863,10.428378105163574,0.003893814980983734,-0.03595726191997528,-0.036053963005542755,106,3148,40
2026-05-03T13:50:13.906Z,-2.041792631149292,0.13325315713882446,10.399762153625488,0.02041449025273323,-0.036889880895614624,-0.009807408787310123,106,3096,39
2026-05-03T13:50:14.006Z,-0.5316465497016907,1.0817943811416626,9.975326538085938,-0.0005028173327445984,-0.013441185466945171,-0.010207102634012699,106,3086,39
2026-05-03T13:50:14.106Z,1.3027921915054321,1.015062928199768,9.755952835083008,0.0012291893362998962,-0.36130794882774353,0.056674979627132416,106,3118,39
2026-05-03T13:50:14.206Z,1.5835250616073608,0.4335448145866394,9.312440872192383,-0.013426244258880615,-0.7228975296020508,0.06466885656118393,106,3231,39
2026-05-03T13:50:14.306Z,-1.494848370552063,0.9054326415061951,10.185160636901855,0.008423678576946259,0.3386889696121216,0.04281893000006676,105,2643,39
2026-05-03T13:50:14.406Z,-1.5335710048675537,0.028389405459165573,10.347304344177246,0.23451708257198334,1.6222386360168457,-0.08734799176454544,105,2941,39
2026-05-03T13:50:14.506Z,-1.7513797283172607,0.2047511637210846,10.790818214416504,-0.052462995052337646,0.025595568120479584,-0.05617188289761543,106,1808,39
2026-05-03T13:50:14.606Z,1.5060818195343018,-0.16703850030899048,9.961018562316895,-0.0696498304605484,-0.19130489230155945,-0.01900036446750164,106,2161,39
2026-05-03T13:50:14.706Z,1.0269005298614502,-0.1718050241470337,10.037322044372559,-0.006498225033283234,-0.12508895993232727,0.04641617462038994,105,2567,39
2026-05-03T13:50:14.806Z,-0.5122857689857483,0.7195377945899963,10.251925468444824,0.008157208561897278,-0.06993123143911362,0.0031160213984549046,105,2799,39
2026-05-03T13:50:14.906Z,0.31054913997650146,-0.5674282908439636,10.12793254852295,0.014152619987726212,0.027061112225055695,0.019769927486777306,105,2960,39
2026-05-03T13:50:15.006Z,-2.332204818725586,0.056988608092069626,10.776510238647461,0.015618160367012024,-0.04395114257931709,-0.0030126157216727734,105,3029,39
2026-05-03T13:50:15.106Z,-2.9469118118286133,1.1914247274398804,10.571444511413574,-0.021020427346229553,-0.030228320509195328,-0.009807408787310123,105,3040,39
2026-05-03T13:50:15.206Z,-1.5142091512680054,0.21905076503753662,10.418837547302246,-0.013159781694412231,-0.20262955129146576,0.02350039966404438,105,3170,39
2026-05-03T13:50:15.306Z,-1.494848370552063,1.6204136610031128,10.552369117736816,-0.021420128643512726,-0.2657811641693115,0.008445270359516144,105,3818,39
2026-05-03T13:50:15.406Z,0.19922442734241486,1.3439537286758423,9.798873901367188,-0.015691176056861877,-0.06540136784315109,0.019103771075606346,105,3980,39
2026-05-03T13:50:15.506Z,0.6493644714355469,0.8005688786506653,9.899023056030273,0.005492590367794037,0.05597228929400444,0.024433020502328873,105,4029,39
2026-05-03T13:50:15.606Z,0.3347501754760742,1.4011521339416504,10.113624572753906,0.021880030632019043,0.4556660056114197,0.003915408160537481,105,3776,39
2026-05-03T13:50:15.706Z,0.4751170873641968,1.596580982208252,9.922866821289062,0.04586165398359299,0.5626506805419922,0.015373297035694122,105,2460,39
2026-05-03T13:50:15.806Z,-0.8365804553031921,1.3248876333236694,10.49514102935791,-0.002101585268974304,-0.16625741124153137,-0.032456718385219574,105,2259,39
2026-05-03T13:50:15.906Z,1.786813735961914,0.9912302494049072,9.856101036071777,-0.032078616321086884,-0.15719768404960632,0.020302850753068924,105,2697,39
2026-05-03T13:50:16.006Z,1.7190507650375366,0.5717752575874329,9.746416091918945,0.008423678576946259,-0.09950856119394302,0.04348508641123772,105,3120,39
2026-05-03T13:50:16.106Z,0.12178114801645279,0.5956079363822937,9.83702564239502,0.015218470245599747,0.08181915432214737,0.03615736961364746,105,3113,39
2026-05-03T13:50:16.206Z,-0.6429722309112549,0.03315594047307968,10.151776313781738,0.022679422050714493,-0.016771964728832245,-0.003945234231650829,105,3078,39
2026-05-03T13:50:16.306Z,-1.044709324836731,-0.047875139862298965,10.476065635681152,0.02601020038127899,-0.04581637680530548,-0.008874790742993355,105,3139,39
2026-05-03T13:50:16.406Z,-1.4900081157684326,0.6146740317344666,10.108857154846191,0.0030944272875785828,-0.029428936541080475,-0.021398525685071945,105,3198,39
2026-05-03T13:50:16.506Z,0.0007760137668810785,0.7004716396331787,9.746416091918945,0.008157208561897278,-0.008245165459811687,-0.029259169474244118,105,3254,39
2026-05-03T13:50:16.606Z,0.5138387084007263,1.3344206809997559,10.037322044372559,0.0030944272875785828,-0.008511628024280071,-0.011006489396095276,105,3317,39
2026-05-03T13:50:16.706Z,3.030747413635254,1.5155489444732666,9.364900588989258,-0.0026345178484916687,-0.00251622311770916,-0.007675709202885628,105,3341,39
2026-05-03T13:50:16.806Z,2.4015207290649414,0.7195377945899963,9.66057300567627,-0.003966830670833588,0.011339826509356499,0.015506526455283165,104,3431,39
2026-05-03T13:50:16.906Z,-0.5316465497016907,0.5241098999977112,10.452221870422363,-0.016224108636379242,-0.46456217765808105,0.004048640374094248,105,4418,39
2026-05-03T13:50:17.006Z,-1.9111069440841675,-1.0202490091323853,10.547600746154785,0.0005630329251289368,-0.2956249415874481,-0.013271421194076538,105,3739,39
2026-05-03T13:50:17.106Z,-1.606173038482666,-0.03357553854584694,10.590519905090332,0.022279728204011917,-0.12229110300540924,-0.03432195633649826,105,3464,39
2026-05-03T13:50:17.206Z,-0.560687780380249,-0.26236918568611145,10.023014068603516,0.009356297552585602,-0.03196032717823982,-0.05390695109963417,105,3301,39
2026-05-03T13:50:17.306Z,1.7529321908950806,1.1199266910552979,9.984862327575684,0.028941288590431213,0.10047152638435364,-0.04284875839948654,104,3361,39
2026-05-03T13:50:17.406Z,0.4073542058467865,1.1151601076126099,9.870407104492188,0.012420613318681717,0.2643459737300873,-0.06922853738069534,105,4726,39
2026-05-03T13:50:17.506Z,-0.3380383551120758,0.519343376159668,10.209004402160645,0.03280499204993248,0.1998620480298996,-0.004611390642821789,105,3850,39
2026-05-03T13:50:17.606Z,-0.36707958579063416,1.9254719018936157,10.118392944335938,-0.010628387331962585,0.4021070599555969,-0.039651207625865936,105,3937,39
2026-05-03T13:50:17.706Z,-4.0214385986328125,0.1523192971944809,11.25817584991455,0.16976670920848846,1.5124560594558716,-0.05030970647931099,105,1552,39
2026-05-03T13:50:17.806Z,1.593205451965332,1.525083065032959,9.755952835083008,-0.11548139154911041,-0.3056173026561737,0.06626763194799423,104,3592,39
2026-05-03T13:50:17.906Z,1.0753026008605957,-0.47686320543289185,10.037322044372559,-0.036342017352581024,-0.3453201949596405,0.0618709959089756,104,4191,39
2026-05-03T13:50:18.006Z,-2.10471510887146,1.038895606994629,10.323458671569824,0.013752926141023636,-0.30974745750427246,0.010177277028560638,104,5412,39
2026-05-03T13:50:18.106Z,-0.5655279755592346,-0.22423690557479858,10.194698333740234,0.02734251320362091,-0.11443045735359192,-0.0035455406177788973,103,6407,39
2026-05-03T13:50:18.206Z,-1.252838134765625,-1.1870777606964111,10.371150016784668,0.047860123217105865,-0.07965711504220963,-0.023663457483053207,103,7150,39
2026-05-03T13:50:18.306Z,0.005616219248622656,0.7433704733848572,9.679649353027344,0.016950473189353943,-0.12335695326328278,-0.05124232545495033,104,7679,39
2026-05-03T13:50:18.406Z,0.3008687496185303,-0.4959302842617035,10.08501148223877,0.023345574736595154,-0.05834011361002922,-0.0023464595433324575,103,8485,39
2026-05-03T13:50:18.506Z,-0.42032185196876526,0.22381730377674103,10.228079795837402,0.02307911217212677,-0.055808719247579575,-0.02592838928103447,104,8852,39
2026-05-03T13:50:18.606Z,2.7548556327819824,0.6766390204429626,9.684418678283691,-0.006098523736000061,0.019999857991933823,-0.01820097677409649,103,9009,39
2026-05-03T13:50:18.706Z,1.7916538715362549,0.6623393893241882,9.932404518127441,0.00922306627035141,0.06636432558298111,0.035091519355773926,103,9065,39
2026-05-03T13:50:18.806Z,0.6445242762565613,1.2247904539108276,9.89425277709961,-0.01649056375026703,0.05730460211634636,0.02363363280892372,103,9448,39
2026-05-03T13:50:18.906Z,-0.4590434730052948,-1.349139928817749,10.4808349609375,-0.0031674429774284363,0.1604255884885788,0.016039453446865082,103,9678,39
2026-05-03T13:50:19.006Z,-0.14927035570144653,0.11418701708316803,10.604827880859375,0.0802353173494339,0.5510595440864563,0.0008510900661349297,104,5342,39
2026-05-03T13:50:19.106Z,-2.9130303859710693,-0.10984008759260178,10.509449005126953,-0.016224108636379242,-0.17798176407814026,-0.021931450814008713,104,5301,39
2026-05-03T13:50:19.206Z,-1.649735927581787,0.5956079363822937,10.652517318725586,0.008423678576946259,-0.18317778408527374,-0.02885947749018669,104,6224,39
2026-05-03T13:50:19.306Z,-1.0543897151947021,1.2962884902954102,9.832255363464355,-0.025283828377723694,-0.14387457072734833,-0.04951031878590584,104,6898,39
2026-05-03T13:50:19.406Z,-0.36223939061164856,0.7958023548126221,10.137468338012695,-0.014891795814037323,-0.06806598603725433,-0.0237966887652874,104,7362,39
2026-05-03T13:50:19.506Z,0.15082237124443054,1.7205109596252441,10.18992805480957,-0.020487502217292786,-0.058606576174497604,-0.036720119416713715,104,7588,39
2026-05-03T13:50:19.606Z,0.9784984588623047,1.9111722707748413,9.57950210571289,-0.011561013758182526,0.0170687697827816,0.05294450372457504,104,7568,39
2026-05-03T13:50:19.706Z,2.929103136062622,1.1961911916732788,9.493660926818848,-0.011960700154304504,0.0401177741587162,0.07452797144651413,104,7678,39
2026-05-03T13:50:19.806Z,1.0801427364349365,2.187631368637085,9.53181266784668,-0.0038335993885993958,0.06782987713813782,0.0799904465675354,104,7893,39
2026-05-03T13:50:19.906Z,2.043344497680664,1.4583505392074585,9.379205703735352,-0.013026557862758636,0.049976885318756104,0.09744373708963394,104,7829,39
2026-05-03T13:50:20.006Z,2.5564072132110596,0.6003744602203369,9.417357444763184,0.01948186755180359,0.11406111717224121,0.09411296248435974,104,7905,39
2026-05-03T13:50:20.106Z,-3.1356799602508545,0.30008184909820557,10.690669059753418,0.01814955845475197,0.045846715569496155,0.0734621211886406,104,8134,39
2026-05-03T13:50:20.206Z,-2.729102611541748,-1.3253072500228882,10.74312686920166,0.015751395374536514,-0.02956216409802437,-0.04111675173044205,104,7997,39
2026-05-03T13:50:20.306Z,-2.8501076698303223,-1.4397040605545044,10.776510238647461,0.04532872885465622,-0.041819438338279724,-0.05244140699505806,104,8276,39
2026-05-03T13:50:20.406Z,-0.7784979939460754,0.519343376159668,9.96578598022461,0.021880030632019043,-0.05953919515013695,-0.059102971106767654,104,8268,39
2026-05-03T13:50:20.506Z,-1.4561266899108887,-0.5769613981246948,10.35207462310791,-0.010495156049728394,-0.03529110550880432,-0.053507257252931595,104,8383,39
2026-05-03T13:50:20.606Z,-3.343808650970459,0.24764996767044067,10.690669059753418,-0.006498225033283234,-0.05953919515013695,-0.06922853738069534,104,8703,39
2026-05-03T13:50:20.706Z,2.2611536979675293,0.6099075078964233,9.746416091918945,-0.0318121537566185,-0.0504794679582119,-0.07122700661420822,104,8688,39
2026-05-03T13:50:20.806Z,0.37347182631492615,0.7290708422660828,10.209004402160645,-0.0168902650475502,-0.1197597086429596,-0.0435149148106575,103,9003,39
2026-05-03T13:50:20.906Z,0.5574005842208862,2.078001022338867,9.980093955993652,-0.02568352222442627,-0.19103841483592987,0.017105301842093468,103,9946,39
2026-05-03T13:50:21.006Z,2.6241700649261475,0.767203152179718,9.350592613220215,-0.020354270935058594,-0.08938299119472504,0.0338924378156662,103,10133,39
2026-05-03T13:50:21.106Z,3.1323916912078857,2.259129285812378,9.28382682800293,0.007890753448009491,-0.024366147816181183,0.02350039966404438,103,10286,39
